0.0,0.2486086377771397,0.4867997607203327,0.5555555555555556,1.0,1.0,0.2592592592592593,1.0,0.42264973081037427,0.6150998205402495,1.0,0.9358499700900416,1.0,1.0,1.0,1.0,1.0,1.0,0.6557348136704519,1.0,0.5131355044398525,1.0,1.0,0.2943496709904574,1.0,1.0,0.8075499102701247,0.591751709536137,0.3114696273409038,0.7090428130186768,0.2204205571308927,0.2777777777777778,1.0,0.21752410994426263,1.0,0.5463907883734855,1.0,1.0,0.6557348136704519,0.3280631590947072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2928932188134524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2515448008162513,1.0,0.33333333333333337,1.0,1.0,0.20759418430693855,1.0,1.0,1.0,0.7433998803601664,1.0,1.0,0.1876376055400768,1.0,0.2697032566597787,1.0,1.0,0.8639172365120457,1.0,0.38762756430420553,1.0,1.0,0.4500280590771297,1.0,0.4444444444444444,0.4908249227826844,1.0,1.0,0.1998677358013613,0.5131355044398525,0.3617152614957746,1.0,0.9533239971990664,1.0,0.3264246859454366,0.7278344730240913,0.3036893761772086,1.0,0.4522774424948339,1.0,0.4865639691897298,1.0,1.0,1.0,1.0,0.8888888888888888,0.6150998205402495,0.9319586182560229,1.0,0.22848325018954052,0.38278660015163235,0.3195861825602283,0.18350341907227408,1.0,1.0,1.0,1.0,1.0,1.0,0.6371126306987884,1.0,1.0,1.0,1.0,0.9214325798681614,1.0,0.9139337034176129,1.0,0.8639172365120457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41808562603735366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23019964108049895,1.0,1.0,0.6150998205402495,1.0,1.0,1.0,0.4621438024069172,1.0,1.0,1.0,0.8185563153493942,0.7278344730240913
0.2486086377771397,0.0,0.4794207937046464,0.5491651826662838,1.0,1.0,0.18849732879931091,1.0,0.3232470318160404,0.3753049524455757,1.0,0.9479420793704646,1.0,1.0,1.0,1.0,1.0,1.0,0.8603139408460844,1.0,0.4073622420102462,0.9165216128870318,1.0,0.2191311905569696,1.0,1.0,0.8438262381113939,0.8895684739251535,0.23172667465346397,0.7048593319495224,0.1675910522349664,0.639332146133027,1.0,0.171763554438651,1.0,0.5950844043922293,1.0,1.0,0.5110987929612953,0.18208218809080357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8724846573873324,0.17115027301766017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2821950805134975,1.0,0.23358081053268243,0.779136947850307,1.0,0.1664303605983033,1.0,1.0,1.0,0.7397103968523232,1.0,1.0,0.24658942504318226,1.0,0.30858928234528726,1.0,0.926378982616769,0.8895684739251535,1.0,0.22697931747607425,1.0,0.8116473562607955,0.8087269860809985,1.0,0.27866429226605405,0.40971866389904477,1.0,1.0,0.23263426306875812,0.20981632268032835,0.4820302297171878,0.8724846573873324,0.9621222990460715,1.0,0.3753049524455757,0.7239211848128837,0.2936775859779833,1.0,0.3579757621777667,1.0,0.5833452895067863,1.0,1.0,1.0,0.8438262381113939,0.9098330365332568,0.6095655952784849,0.9447842369625767,1.0,0.16521612887031778,0.4156512902092224,0.19016880878445863,0.11654779140122773,1.0,1.0,1.0,1.0,1.0,0.779136947850307,0.4846528783173828,1.0,1.0,1.0,1.0,0.9362423286936662,1.0,0.9301569704230421,1.0,0.6687054217754604,1.0,1.0,1.0,1.0,1.0,1.0,0.921913119055697,0.7449693147746647,0.5277749311192358,0.7048593319495224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.271189111186505,1.0,1.0,0.6095655952784849,1.0,0.7850276908299945,1.0,0.43515421744059346,1.0,1.0,1.0,0.5214633870089983,0.6687054217754604
0.4867997607203327,0.4794207937046464,0.0,0.6150998205402495,0.8333333333333334,1.0,0.35849970090041583,0.6436516774501009,0.2222222222222222,0.41666666666666663,0.5555555555555556,1.0,1.0,0.7642977396044842,0.6666666666666667,0.5783629786442162,1.0,1.0,1.0,0.6984886554222364,0.3675444679663241,0.4654775161751512,1.0,0.5555555555555556,0.5590414481559016,1.0,1.0,0.6857303194726456,0.40371520600005606,0.37005921165128797,0.4314647563850388,0.8075499102701247,1.0,0.4107443490112105,0.5917517095361369,0.8428651597363228,0.5285954792089684,1.0,0.5527864045000421,0.41808562603735366,0.5527864045000421,0.49604736932103044,0.6666666666666667,1.0,1.0,1.0,1.0,0.7278344730240913,0.45566894604818264,1.0,0.5783629786442162,1.0,1.0,0.42264973081037427,1.0,0.5285954792089684,0.5285954792089684,0.7642977396044842,0.42264973081037427,1.0,0.49604736932103044,0.39000571866958134,1.0,1.0,0.6464466094067263,0.4444444444444444,0.6436516774501009,0.5149287499273341,0.5979848738963152,0.8075499102701247,0.3675444679663241,1.0,0.6857303194726456,1.0,1.0,0.5285954792089684,0.925464400750007,1.0,1.0,0.9037749551350623,0.6150998205402495,0.7480236846605153,0.8333333333333334,1.0,0.3070651328164168,0.5783629786442162,0.49748109237039395,0.7278344730240913,0.6766191666182226,0.7891814893221081,0.6666666666666667,0.5285954792089684,0.39697731084447274,0.6557348136704519,0.3675444679663241,0.850928801500014,0.8383095833091113,1.0,0.75,0.683772233983162,0.5833333333333333,1.0,0.6666666666666667,1.0,1.0,0.4654775161751512,0.554564596812626,0.5285954792089683,0.5285954792089684,0.6436516774501009,1.0,1.0,0.8740118423302576,0.8333333333333334,0.7642977396044842,0.6857303194726456,1.0,1.0,0.7642977396044842,1.0,1.0,1.0,1.0,0.6436516774501009,1.0,0.8075499102701247,1.0,0.5377498364789757,1.0,1.0,1.0,1.0,1.0,0.7480236846605153,1.0,0.7226499018873854,1.0,0.6220355269907728,1.0,0.8333333333333334,1.0,1.0,0.8888888888888888,0.5555555555555556,1.0,1.0,0.8333333333333334,1.0,1.0,0.8639172365120457,0.7808013502595236,0.8470561774196255,0.8075499102701247,1.0,0.8428651597363228,1.0
0.5555555555555556,0.5491651826662838,0.6150998205402495,0.0,1.0,1.0,0.33333333333333337,1.0,0.6150998205402495,0.7113248654051871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6348516283298893,1.0,1.0,0.6150998205402495,1.0,1.0,1.0,1.0,0.3545027756320972,0.7817821097640076,0.5076340360826691,0.8333333333333333,1.0,0.4896896369201713,1.0,0.8639172365120457,1.0,1.0,0.7418011102528389,0.37005921165128797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5285954792089682,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38762756430420553,1.0,0.33333333333333326,1.0,1.0,0.4717294562046256,1.0,1.0,1.0,0.8075499102701247,1.0,1.0,0.6518446880886043,1.0,0.6348516283298893,1.0,1.0,1.0,1.0,0.5917517095361371,1.0,1.0,1.0,1.0,0.6666666666666666,0.7817821097640076,1.0,1.0,0.5635642195280153,0.4522774424948339,0.6518446880886043,1.0,1.0,1.0,0.7113248654051871,0.5917517095361371,0.3036893761772086,1.0,0.6348516283298893,1.0,0.8599719915971991,1.0,1.0,1.0,1.0,1.0,0.42264973081037416,1.0,1.0,0.5370899501137243,0.6913933000758161,0.5917517095361369,0.5917517095361371,1.0,1.0,1.0,1.0,1.0,1.0,0.7278344730240913,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7817821097640076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6150998205402495,1.0,1.0,0.8556624327025936,1.0,1.0,1.0,0.8101684008495003,1.0,1.0,1.0,0.8639172365120457,1.0
1.0,1.0,0.8333333333333334,1.0,0.0,1.0,1.0,0.5991081371313633,0.8333333333333334,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.841886116991581,1.0,1.0,1.0,0.8492443277111181,1.0,0.4654775161751512,1.0,1.0,0.43305329048615915,1.0,1.0,0.882148869802242,1.0,0.8110177634953863,1.0,1.0,1.0,1.0,0.5917517095361369,1.0,0.6464466094067263,1.0,0.7763932022500211,1.0,1.0,0.6220355269907728,1.0,1.0,1.0,1.0,1.0,0.5917517095361369,1.0,1.0,0.683772233983162,1.0,1.0,0.5669872981077806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6464466094067263,0.8333333333333334,0.5991081371313633,0.3936609374091675,1.0,0.42264973081037416,0.841886116991581,1.0,0.4107443490112104,1.0,1.0,1.0,0.5527864045000421,1.0,1.0,0.7113248654051871,1.0,1.0,0.5,1.0,0.9055088817476932,1.0,0.8492443277111181,0.3876275643042054,0.3936609374091675,1.0,1.0,0.6464466094067263,1.0,0.6127016653792583,1.0,0.7763932022500211,1.0,1.0,0.5,0.3675444679663241,0.875,1.0,1.0,0.8232233047033631,1.0,1.0,0.8663693790437879,1.0,1.0,0.8663693790437879,1.0,1.0,0.6220355269907728,0.5,1.0,1.0,1.0,1.0,0.6464466094067263,1.0,1.0,1.0,1.0,0.5991081371313633,1.0,1.0,0.7113248654051871,0.5839748528310782,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7226499018873854,1.0,0.6220355269907728,1.0,1.0,0.7763932022500211,1.0,0.6666666666666667,0.8333333333333334,1.0,1.0,1.0,1.0,0.7705842661294382,0.7958758547680684,1.0,0.4264606653235956,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2592592592592593,0.18849732879931091,0.35849970090041583,0.33333333333333337,1.0,1.0,0.0,1.0,0.2943496709904574,0.47076225324284304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3305613186047971,0.948565550012636,1.0,0.2943496709904574,1.0,1.0,1.0,1.0,0.05327073759374268,0.636303516273346,0.1383595631446709,0.7222222222222222,1.0,0.0814413464563084,1.0,0.6824735518614399,1.0,1.0,0.4836022205056778,0.03409079119864156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21432579868161383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18350341907227408,1.0,0.11111111111111116,0.8639172365120457,1.0,0.06085236658600124,1.0,1.0,1.0,0.6792498504502079,1.0,1.0,0.3617152614957746,1.0,0.3914193805498155,1.0,0.9546390788373486,1.0,1.0,0.2515448008162513,1.0,0.8839482293628681,1.0,1.0,0.4444444444444444,0.5635642195280153,1.0,1.0,0.23623738417402673,0.2697032566597787,0.4197411468143405,0.9214325798681614,1.0,1.0,0.5188747756753118,0.5917517095361371,0.0715858349029449,1.0,0.3305613186047971,1.0,0.7666199859953317,1.0,1.0,1.0,0.9037749551350623,1.0,0.42264973081037427,1.0,1.0,0.1770488002021765,0.43422105013899637,0.27422526139757686,0.2515448008162513,1.0,1.0,1.0,1.0,1.0,1.0,0.5463907883734855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.636303516273346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35849970090041583,1.0,1.0,0.7594373878376559,1.0,1.0,1.0,0.6836140014158336,1.0,1.0,1.0,0.7731953941867428,1.0
1.0,1.0,0.6436516774501009,1.0,0.5991081371313633,1.0,1.0,0.0,0.7327387580875756,0.9331846895218939,0.7327387580875756,0.6436516774501009,1.0,0.6220355269907728,1.0,0.4083920216900384,1.0,1.0,1.0,0.838835407194924,1.0,0.4285714285714286,1.0,1.0,0.4444161004962841,1.0,1.0,0.8110177634953863,1.0,0.7979694910895578,1.0,1.0,1.0,1.0,0.5635642195280153,0.7480236846605152,0.6220355269907728,1.0,0.7609542781331213,1.0,0.641431417199682,0.6464466094067263,1.0,1.0,1.0,1.0,1.0,0.6726731646460113,1.0,1.0,0.49290744716289003,1.0,1.0,0.45993827513267826,1.0,0.8110177634953863,1.0,1.0,1.0,1.0,0.7979694910895578,1.0,1.0,1.0,0.527544408738466,0.6436516774501009,0.6428571428571428,0.41661664880305205,1.0,0.5370899501137243,0.8309691490542968,1.0,0.49604736932103033,1.0,0.6913933000758161,1.0,0.7011928476664016,1.0,1.0,0.6913933000758161,1.0,1.0,0.5991081371313633,1.0,0.8989847455447789,1.0,0.919417703597462,0.5635642195280153,0.4814370211582685,0.8309691490542968,1.0,0.6220355269907728,1.0,0.4479475525261166,0.9154845745271484,0.7609542781331213,1.0,1.0,0.5991081371313633,0.49290744716289003,0.5991081371313633,1.0,1.0,0.9055088817476932,1.0,1.0,0.8571428571428572,1.0,1.0,0.5,1.0,0.8804771390665607,0.6969542366343368,0.5991081371313633,0.9055088817476932,1.0,1.0,1.0,0.527544408738466,1.0,0.8908910548820038,1.0,1.0,0.4285714285714286,1.0,0.8456966500379081,0.6913933000758161,0.40700054667111896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7035002733355595,1.0,0.4949237277238946,1.0,0.8663693790437879,0.7609542781331213,1.0,0.7327387580875756,0.8218258387250504,0.8804771390665607,0.8110177634953863,1.0,1.0,0.8773721321030068,0.8908910548820038,1.0,0.5094885284120274,0.8456966500379081,1.0,1.0,1.0
0.42264973081037427,0.3232470318160404,0.2222222222222222,0.6150998205402495,0.8333333333333334,1.0,0.2943496709904574,0.7327387580875756,0.0,0.41666666666666663,0.6666666666666667,1.0,1.0,0.882148869802242,1.0,0.683772233983162,1.0,1.0,1.0,0.6984886554222364,0.3675444679663241,0.4654775161751512,1.0,0.4444444444444444,0.6220355269907728,1.0,0.6666666666666667,0.7642977396044841,0.3291796067500631,0.49604736932103044,0.3603978509331687,0.8075499102701247,1.0,0.29289321881345254,0.7278344730240913,0.6857303194726456,0.6464466094067263,1.0,0.40371520600005606,0.27260703254669205,0.7018576030000281,0.5590414481559016,1.0,1.0,1.0,1.0,1.0,0.8639172365120457,0.3195861825602282,1.0,0.5783629786442162,1.0,1.0,0.5188747756753118,1.0,0.7642977396044842,0.4107443490112105,0.882148869802242,0.42264973081037427,0.7642977396044842,0.8740118423302576,0.2883400051145115,1.0,1.0,0.6464466094067263,0.5555555555555556,0.7327387580875756,0.5957739582727783,0.49748109237039395,0.8075499102701247,0.26213521262737816,1.0,0.6071628993408069,1.0,1.0,0.29289321881345254,0.925464400750007,0.7989924369481576,1.0,1.0,0.42264973081037427,0.6220355269907728,0.8333333333333334,1.0,0.3070651328164168,0.4729537233052701,0.5979848738963152,0.5917517095361369,0.5957739582727783,0.894590744661054,0.6666666666666667,0.5285954792089684,0.39697731084447274,0.7418011102528389,0.1567259572884322,0.850928801500014,0.757464374963667,1.0,0.75,0.683772233983162,0.5833333333333333,1.0,0.6666666666666667,0.882148869802242,1.0,0.3763904355376765,0.4654775161751512,0.4500280590771297,0.29289321881345254,0.7327387580875756,1.0,1.0,0.8740118423302576,0.8333333333333334,0.7642977396044842,0.6857303194726456,1.0,1.0,0.7642977396044842,1.0,1.0,1.0,0.850928801500014,0.6436516774501009,1.0,0.8075499102701247,1.0,0.5377498364789757,1.0,1.0,1.0,1.0,1.0,0.7480236846605153,1.0,0.7226499018873854,1.0,0.6220355269907728,1.0,1.0,1.0,1.0,0.8888888888888888,0.5555555555555556,1.0,1.0,0.8333333333333334,1.0,1.0,0.8639172365120457,0.7808013502595236,0.8470561774196255,1.0,1.0,0.8428651597363228,1.0
0.6150998205402495,0.3753049524455757,0.41666666666666663,0.7113248654051871,1.0,1.0,0.47076225324284304,0.9331846895218939,0.41666666666666663,0.0,0.75,1.0,1.0,0.8232233047033631,0.75,0.7628291754873715,1.0,1.0,1.0,0.7738664915666773,0.4466014094705336,0.7327387580875756,1.0,0.41666666666666663,0.8582633226215398,1.0,1.0,0.8232233047033631,0.49688470506254734,0.527544408738466,0.4136980300220713,0.8556624327025936,1.0,0.4696699141100894,0.7958758547680684,0.7642977396044841,0.7348349570550448,1.0,0.6645898033750315,0.454455274410019,0.6645898033750315,0.7165266452430796,0.75,1.0,1.0,1.0,1.0,0.6938137821521027,0.3876275643042054,1.0,0.841886116991581,1.0,1.0,0.7834936490538903,1.0,0.6464466094067263,0.5580582617584078,0.8232233047033631,0.42264973081037416,0.8232233047033631,0.8110177634953863,0.4662550038358837,1.0,1.0,0.9116116523516815,0.6666666666666667,0.7995540685656817,0.8180982812227503,0.4723551469889137,1.0,0.3675444679663241,1.0,0.9410744349011211,1.0,1.0,0.5580582617584078,1.0,0.8492443277111181,1.0,0.9278312163512967,0.42264973081037416,0.527544408738466,1.0,1.0,0.33856217223385243,0.28848752646211473,0.6231108192777954,0.8979379273840342,0.8787321874818335,0.841886116991581,0.5,0.8232233047033631,0.5477329831333546,0.8063508326896291,0.4466014094705336,1.0,0.8787321874818335,1.0,1.0,1.0,0.6875,1.0,0.75,1.0,1.0,0.39866220569704514,0.6659234476094695,0.35181878391233135,0.3812815664617709,0.7995540685656817,1.0,1.0,1.0,1.0,0.4696699141100894,0.5285954792089682,1.0,1.0,0.9116116523516815,1.0,1.0,1.0,1.0,0.8663693790437879,0.5580582617584078,0.8556624327025936,1.0,0.7919874264155391,1.0,1.0,1.0,1.0,0.5917517095361369,0.8110177634953863,0.6220355269907728,0.8613249509436927,1.0,0.8110177634953863,1.0,0.875,1.0,1.0,0.9166666666666666,0.5,1.0,1.0,0.875,1.0,0.6558763991941574,0.8979379273840342,0.6712020253892854,0.9426460665323596,0.8556624327025936,1.0,0.4107443490112104,0.6464466094067263
