0.0,0.2486086377771397,0.4867997607203327,0.5555555555555556,1.0,0.42264973081037427,0.6150998205402495,1.0,0.9358499700900416,1.0,1.0,1.0,1.0,0.5131355044398525,1.0,0.2943496709904574,1.0,0.8075499102701247,0.7090428130186768,0.2204205571308927,0.21752410994426263,0.5463907883734855,0.6557348136704519,0.3280631590947072,1.0,1.0,1.0,0.2928932188134524,1.0,1.0,0.33333333333333337,1.0,0.7433998803601664,1.0,1.0,0.1876376055400768,0.2697032566597787,1.0,1.0,0.8639172365120457,1.0,1.0,1.0,1.0,0.4908249227826844,0.1998677358013613,0.5131355044398525,1.0,1.0,0.3264246859454366,0.7278344730240913,0.3036893761772086,1.0,0.4522774424948339,1.0,1.0,1.0,0.6150998205402495,0.22848325018954052,0.3195861825602283,0.18350341907227408,1.0,1.0,1.0,1.0,0.6371126306987884,1.0,1.0,1.0,1.0,0.9214325798681614,0.9139337034176129,1.0,0.8639172365120457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41808562603735366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23019964108049895,1.0,0.6150998205402495,1.0,1.0,0.4621438024069172,1.0,1.0,0.8185563153493942,0.7278344730240913
0.2486086377771397,0.0,0.4794207937046464,0.5491651826662838,1.0,0.3232470318160404,0.3753049524455757,1.0,0.9479420793704646,1.0,1.0,1.0,1.0,0.4073622420102462,1.0,0.2191311905569696,1.0,0.8438262381113939,0.7048593319495224,0.1675910522349664,0.171763554438651,0.5950844043922293,0.5110987929612953,0.18208218809080357,1.0,1.0,1.0,0.17115027301766017,1.0,1.0,0.23358081053268243,1.0,0.7397103968523232,1.0,1.0,0.24658942504318226,0.30858928234528726,1.0,0.926378982616769,0.8895684739251535,1.0,1.0,0.8116473562607955,1.0,0.40971866389904477,0.23263426306875812,0.20981632268032835,0.8724846573873324,1.0,0.3753049524455757,0.7239211848128837,0.2936775859779833,1.0,0.3579757621777667,1.0,1.0,0.8438262381113939,0.6095655952784849,0.16521612887031778,0.19016880878445863,0.11654779140122773,1.0,1.0,1.0,0.779136947850307,0.4846528783173828,1.0,1.0,1.0,1.0,0.9362423286936662,0.9301569704230421,1.0,0.6687054217754604,1.0,1.0,1.0,1.0,1.0,1.0,0.921913119055697,0.7449693147746647,0.5277749311192358,0.7048593319495224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.271189111186505,1.0,0.6095655952784849,1.0,0.7850276908299945,0.43515421744059346,1.0,1.0,0.5214633870089983,0.6687054217754604
0.4867997607203327,0.4794207937046464,0.0,0.6150998205402495,0.8333333333333334,0.2222222222222222,0.41666666666666663,0.5555555555555556,1.0,0.7642977396044842,0.6666666666666667,0.5783629786442162,1.0,0.3675444679663241,1.0,0.5555555555555556,0.5590414481559016,1.0,0.37005921165128797,0.4314647563850388,0.4107443490112105,0.8428651597363228,0.5527864045000421,0.41808562603735366,0.5527864045000421,1.0,1.0,0.45566894604818264,1.0,1.0,0.42264973081037427,1.0,0.4444444444444444,0.6436516774501009,0.5149287499273341,0.5979848738963152,0.3675444679663241,1.0,0.6857303194726456,1.0,1.0,0.925464400750007,1.0,0.9037749551350623,0.7480236846605153,0.3070651328164168,0.5783629786442162,0.7278344730240913,0.7891814893221081,0.6666666666666667,0.5285954792089684,0.39697731084447274,0.6557348136704519,0.3675444679663241,0.75,0.683772233983162,0.5833333333333333,0.6666666666666667,0.4654775161751512,0.5285954792089683,0.5285954792089684,0.6436516774501009,1.0,1.0,0.7642977396044842,0.6857303194726456,1.0,1.0,0.7642977396044842,1.0,1.0,1.0,0.6436516774501009,1.0,0.8075499102701247,1.0,0.5377498364789757,1.0,1.0,1.0,1.0,1.0,0.7480236846605153,1.0,0.7226499018873854,1.0,0.6220355269907728,1.0,0.8333333333333334,1.0,1.0,0.8888888888888888,0.5555555555555556,1.0,0.8333333333333334,1.0,1.0,0.7808013502595236,0.8470561774196255,1.0,0.8428651597363228,1.0
0.5555555555555556,0.5491651826662838,0.6150998205402495,0.0,1.0,0.6150998205402495,0.7113248654051871,1.0,1.0,1.0,1.0,1.0,1.0,0.6348516283298893,1.0,0.6150998205402495,1.0,1.0,0.7817821097640076,0.5076340360826691,0.4896896369201713,0.8639172365120457,0.7418011102528389,0.37005921165128797,1.0,1.0,1.0,0.5285954792089682,1.0,1.0,0.33333333333333326,1.0,0.8075499102701247,1.0,1.0,0.6518446880886043,0.6348516283298893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7817821097640076,0.5635642195280153,0.4522774424948339,1.0,1.0,0.7113248654051871,0.5917517095361371,0.3036893761772086,1.0,0.6348516283298893,1.0,1.0,1.0,0.42264973081037416,0.5370899501137243,0.5917517095361369,0.5917517095361371,1.0,1.0,1.0,1.0,0.7278344730240913,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7817821097640076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6150998205402495,1.0,0.8556624327025936,1.0,1.0,0.8101684008495003,1.0,1.0,0.8639172365120457,1.0
1.0,1.0,0.8333333333333334,1.0,0.0,0.8333333333333334,1.0,0.8333333333333334,1.0,1.0,1.0,0.841886116991581,1.0,1.0,1.0,1.0,0.43305329048615915,1.0,0.8110177634953863,1.0,1.0,1.0,0.7763932022500211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.5991081371313633,0.3936609374091675,1.0,0.841886116991581,1.0,0.4107443490112104,1.0,1.0,0.5527864045000421,1.0,0.7113248654051871,1.0,0.9055088817476932,1.0,0.3876275643042054,1.0,1.0,0.6464466094067263,1.0,0.6127016653792583,1.0,0.5,0.3675444679663241,0.875,1.0,1.0,1.0,1.0,0.8663693790437879,1.0,1.0,1.0,1.0,1.0,1.0,0.6464466094067263,1.0,1.0,1.0,0.5991081371313633,1.0,1.0,0.7113248654051871,0.5839748528310782,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7226499018873854,1.0,0.6220355269907728,1.0,1.0,0.7763932022500211,1.0,0.6666666666666667,0.8333333333333334,1.0,1.0,1.0,0.7705842661294382,1.0,0.4264606653235956,1.0,1.0,1.0
0.42264973081037427,0.3232470318160404,0.2222222222222222,0.6150998205402495,0.8333333333333334,0.0,0.41666666666666663,0.6666666666666667,1.0,0.882148869802242,1.0,0.683772233983162,1.0,0.3675444679663241,1.0,0.4444444444444444,0.6220355269907728,0.6666666666666667,0.49604736932103044,0.3603978509331687,0.29289321881345254,0.6857303194726456,0.40371520600005606,0.27260703254669205,0.7018576030000281,1.0,1.0,0.3195861825602282,1.0,1.0,0.42264973081037427,1.0,0.5555555555555556,0.7327387580875756,0.5957739582727783,0.49748109237039395,0.26213521262737816,1.0,0.6071628993408069,1.0,1.0,0.925464400750007,0.7989924369481576,1.0,0.6220355269907728,0.3070651328164168,0.4729537233052701,0.5917517095361369,0.894590744661054,0.6666666666666667,0.5285954792089684,0.39697731084447274,0.7418011102528389,0.1567259572884322,0.75,0.683772233983162,0.5833333333333333,0.6666666666666667,0.3763904355376765,0.4500280590771297,0.29289321881345254,0.7327387580875756,1.0,1.0,0.7642977396044842,0.6857303194726456,1.0,1.0,0.7642977396044842,1.0,1.0,0.850928801500014,0.6436516774501009,1.0,0.8075499102701247,1.0,0.5377498364789757,1.0,1.0,1.0,1.0,1.0,0.7480236846605153,1.0,0.7226499018873854,1.0,0.6220355269907728,1.0,1.0,1.0,1.0,0.8888888888888888,0.5555555555555556,1.0,0.8333333333333334,1.0,1.0,0.7808013502595236,0.8470561774196255,1.0,0.8428651597363228,1.0
0.6150998205402495,0.3753049524455757,0.41666666666666663,0.7113248654051871,1.0,0.41666666666666663,0.0,0.75,1.0,0.8232233047033631,0.75,0.7628291754873715,1.0,0.4466014094705336,1.0,0.41666666666666663,0.8582633226215398,1.0,0.527544408738466,0.4136980300220713,0.4696699141100894,0.7642977396044841,0.6645898033750315,0.454455274410019,0.6645898033750315,1.0,1.0,0.3876275643042054,1.0,1.0,0.42264973081037416,1.0,0.6666666666666667,0.7995540685656817,0.8180982812227503,0.4723551469889137,0.3675444679663241,1.0,0.9410744349011211,1.0,1.0,1.0,0.8492443277111181,0.9278312163512967,0.527544408738466,0.33856217223385243,0.28848752646211473,0.8979379273840342,0.841886116991581,0.5,0.8232233047033631,0.5477329831333546,0.8063508326896291,0.4466014094705336,1.0,1.0,0.6875,0.75,0.39866220569704514,0.35181878391233135,0.3812815664617709,0.7995540685656817,1.0,1.0,0.4696699141100894,0.5285954792089682,1.0,1.0,0.9116116523516815,1.0,1.0,1.0,0.8663693790437879,0.5580582617584078,0.8556624327025936,1.0,0.7919874264155391,1.0,1.0,1.0,1.0,0.5917517095361369,0.8110177634953863,0.6220355269907728,0.8613249509436927,1.0,0.8110177634953863,1.0,0.875,1.0,1.0,0.9166666666666666,0.5,1.0,0.875,1.0,0.6558763991941574,0.6712020253892854,0.9426460665323596,1.0,0.4107443490112104,0.6464466094067263
1.0,1.0,0.5555555555555556,1.0,0.8333333333333334,0.6666666666666667,0.75,0.0,1.0,0.7642977396044842,0.6666666666666667,0.5783629786442162,1.0,0.7891814893221081,1.0,1.0,0.5590414481559016,1.0,0.6220355269907728,1.0,1.0,1.0,0.850928801500014,1.0,0.5527864045000421,1.0,1.0,1.0,0.8075499102701247,1.0,1.0,1.0,0.6666666666666667,0.6436516774501009,0.5149287499273341,1.0,0.7891814893221081,0.8075499102701247,0.6857303194726456,1.0,1.0,0.925464400750007,0.8994962184740788,0.9037749551350623,1.0,0.8110177634953863,1.0,0.7278344730240913,0.7891814893221081,1.0,0.7642977396044842,1.0,0.6557348136704519,0.7891814893221081,0.6666666666666667,0.683772233983162,0.6666666666666667,1.0,1.0,1.0,1.0,0.6436516774501009,1.0,1.0,0.7642977396044842,1.0,1.0,1.0,0.7642977396044842,1.0,1.0,1.0,0.6436516774501009,1.0,0.8075499102701247,1.0,0.5377498364789757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7226499018873854,1.0,0.6220355269907728,1.0,0.8333333333333334,1.0,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,0.8470561774196255,1.0,1.0,1.0
0.9358499700900416,0.9479420793704646,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.29289321881345254,1.0,0.5783629786442162,1.0,1.0,1.0,0.8888888888888888,1.0,1.0,1.0,0.9289330945481299,0.9410744349011211,0.4500280590771297,1.0,1.0,0.7018576030000281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,0.5285954792089684,0.6150998205402495,0.850928801500014,1.0,1.0,0.8740118423302576,1.0,1.0,1.0,0.5783629786442162,0.9166666666666666,0.882148869802242,1.0,0.6557348136704519,1.0,1.0,1.0,0.5833333333333333,1.0,0.9109129193625252,0.9214325798681614,1.0,0.3763904355376765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8639172365120457,1.0,1.0,0.9410744349011211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8740118423302576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,0.9166666666666666,1.0,1.0,0.8356010126946427,1.0,1.0,1.0,0.882148869802242
1.0,1.0,0.7642977396044842,1.0,1.0,0.882148869802242,0.8232233047033631,0.7642977396044842,0.29289321881345254,0.0,0.6464466094067263,0.3291796067500631,1.0,0.7763932022500211,1.0,1.0,0.8663693790437879,1.0,0.7327387580875757,1.0,1.0,0.5,1.0,1.0,0.3675444679663241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5285954792089684,0.8110177634953863,0.8285014148574912,1.0,0.8881966011250105,1.0,1.0,1.0,0.5917517095361371,0.841886116991581,1.0,0.8979379273840342,1.0,0.8663693790437879,1.0,1.0,0.3291796067500631,1.0,0.875,1.0,0.4522774424948339,0.8881966011250105,1.0,1.0,0.3812815664617709,1.0,1.0,1.0,1.0,0.2440710539815456,1.0,1.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.901941932430908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.901941932430908,1.0,0.8663693790437879,1.0,0.8232233047033631,1.0,1.0,0.882148869802242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
